5.036756523290656512e-02,2.424242287509657257e-01,-4.072216769409399140e-01
4.740949958358376543e-02,2.252346667628020993e-01,-3.890215892116279939e-01
-1.082776579242901785e-02,2.190477342449884124e-01,-3.657368635365783049e-01
9.045926335088065595e-02,1.973206370582465952e-01,-3.519935541629453657e-01
1.219092724400970031e-02,1.961717251107820692e-01,-3.473093744137872863e-01
7.679474483976450605e-02,1.923471148505102868e-01,-3.348974402533908545e-01
1.187234390121140598e-01,2.009657319306667467e-01,-3.157918077419610836e-01
1.304606906732467264e-01,2.072053450051768997e-01,-2.809483967622452005e-01
1.923040572477060228e-01,2.240942533970091965e-01,-2.765027625100411335e-01
1.891755937780059404e-01,2.291930910488236828e-01,-2.928211664796781522e-01
1.702664637259165559e-01,2.416049178522348684e-01,-2.962774031781004180e-01
2.817808951054094901e-01,2.612784527889032704e-01,-2.573649040911820673e-01
2.798184346195665695e-01,2.477165780483065738e-01,-2.535690095387580500e-01
2.535910117444740153e-01,2.533051717608679199e-01,-2.885568942931098224e-01
2.406954295517743647e-01,2.582722340360868452e-01,-3.068870666760701305e-01
1.846271746338854769e-01,2.628812022319834130e-01,-2.935524721948211679e-01
1.805307091064334846e-01,2.643049422249914016e-01,-2.628187390856454586e-01
1.229856594176444440e-01,2.633149703619505066e-01,-2.489575551609874982e-01
3.323200224406642200e-01,2.931646121549212891e-01,-2.514745431325269842e-01
2.534195749852363178e-01,3.016897558913948507e-01,-2.468150885432510711e-01
2.407748799734268641e-01,3.123737359405454606e-01,-2.284595868195389567e-01
2.831455954993342128e-01,3.059119001483426303e-01,-2.235516863464611925e-01
1.626507720380216959e-01,3.221280648231878430e-01,-2.290055820262575093e-01
1.406895865523024869e-01,3.215695797660242938e-01,-2.472013270710724520e-01
1.853134577009294404e-01,3.183153569166397578e-01,-2.618573202742964234e-01
1.750659772495260225e-01,3.236023191843604985e-01,-2.422521415408264989e-01
1.638155236146949800e-01,3.270282326134505424e-01,-2.494057043301760035e-01
2.738907006674405342e-01,3.198715569443011386e-01,-2.524464352260019639e-01
3.139574908537625109e-01,3.319013503157351441e-01,-2.514994554637862145e-01
3.585843054970673238e-01,3.365241664706902225e-01,-2.472542105584003558e-01
3.609958823937038375e-01,3.280697328230451904e-01,-2.464536197249581617e-01
3.406197228311496072e-01,3.258386054228818995e-01,-2.549563104060355578e-01
4.283272859498372109e-01,3.400346529487279779e-01,-2.458955903096561313e-01
4.444145622646342719e-01,3.441512803992712310e-01,-2.356643649062662993e-01
3.276666707680795931e-01,3.442615093263505788e-01,-2.368593331391591339e-01
4.286440428507076184e-01,3.523552425214954709e-01,-2.404152104500402454e-01
3.140864363045154373e-01,3.844297319246455236e-01,-2.558835523209301299e-01
3.158317485906925737e-01,4.072926552674344669e-01,-2.713346839762395546e-01
2.829274433010139922e-01,4.329586900822168793e-01,-2.547690108335323167e-01
2.873799516364035078e-01,4.680897244959017489e-01,-2.318361647612489085e-01
3.521404593047591236e-01,4.723977770682812327e-01,-2.322942664364337495e-01
3.761345278118143898e-01,4.538195970331622142e-01,-2.507836321825471226e-01
2.670962166692535389e-01,4.166199624886202657e-01,-2.667618676400918543e-01
2.509181237663220543e-01,3.664004751306129681e-01,-2.782921927937854201e-01
2.803310382848034354e-01,3.357903495042189324e-01,-2.608994949064127877e-01
3.540281490993316682e-01,3.235348743364893087e-01,-2.376131600918649500e-01
4.827382185915511936e-01,3.202940170813954879e-01,-2.231376052613058825e-01
4.236186409451955792e-01,3.455703877496457133e-01,-1.899355619927159122e-01
3.965993075237421173e-01,3.664297200619740513e-01,-1.757855546983311534e-01
2.939791219939506539e-01,4.063213749418842502e-01,-1.911849250244309351e-01
1.936200290546651048e-01,4.051591248623357400e-01,-2.426545082048650326e-01
2.759918913194396861e-01,3.969212037919306879e-01,-2.763252321736219819e-01
2.839541501226291453e-01,3.802387067788043362e-01,-2.744388297857625059e-01
1.251189783498166952e-01,3.500585400281899240e-01,-2.582387613130205373e-01
1.526809337750495155e-01,3.405747684549200183e-01,-2.325999324871627083e-01
2.434124604218557697e-01,3.367066688122619111e-01,-2.283010586221276839e-01
2.678340034536299541e-01,3.467080416558537825e-01,-2.226503129390672020e-01
2.352157010784576840e-01,3.603433666433497051e-01,-2.187808784320761646e-01
2.590536797789802503e-01,3.735035658523804258e-01,-2.333286710839859168e-01
1.681935812123772911e-01,4.019341225320919864e-01,-2.129624125726861661e-01
1.528094813170116917e-01,4.244455348372462855e-01,-1.710753975987693021e-01
1.622506140801935337e-01,4.444664260132374922e-01,-1.317607183610443322e-01
1.279216420365363038e-01,4.719268738993730450e-01,-1.306173448410634097e-01

